0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.16704407214469158,0.029426994899251397,-0.4990575883063217,-0.08020755513619,0.02287441324003679,-0.21236092628799272,-0.19263236641422127,0.11265770725503658,-0.514874690703097,0.9124553480185049,0.767047344320165,0.7976912660687087,1.1013407435409688,1.1861645078201317,0.51176912914866,0.966574932486103,0.6226319330743677,0.8737983748352811,-2.0775584026091343,-0.9189628957499543,-1.58669996452404,-2.1465934182230915,-1.9637531226854041,-0.9905016547038736,-1.9398701786711385,-0.7539222695101779,-1.768719706163882,0.9404277853221509,1.0062855962629185,0.6764479167501318,1.6486256466405158,1.1468226934650003,0.8448907166594953,1.475046544385565,1.060787673011743,1.1533054482247997
-0.1554069351924152,0.11864675791466132,-0.4452871631178755,-0.1317299840502107,-0.09659944137643708,0.07278827138496931,-0.4131627401087229,0.1415679794589323,-0.6571655277842556,0.9193488897819938,0.7650969942319953,0.6881586806569722,0.9411779710369419,1.2471351605224128,0.9312197812837699,0.8684107986189125,0.6645281849491529,0.8217856574345858,-2.0775584026091343,-0.9725920973765704,-1.58669996452404,-1.965092199365025,-1.9281425764666067,-1.2082519219664012,-1.9398701786711385,-0.7339832601172579,-1.7921952528135385,1.3610031754272491,1.073349147572795,0.7369379698760076,1.6486256466405158,1.1361211253222274,2.247177762767955,1.475046544385565,1.1045415183360607,0.9103400363285467
0.10421901875364384,0.06885771410581856,-0.42466733662197464,-0.039075509703669485,-0.03927410707123666,0.1498345008389733,-0.39458932376346056,0.16181957351778362,-0.5700871987570528,0.7990908198424664,0.801465407784299,0.6719167460510622,0.7847451301778616,1.2547251957790502,1.1583498700783368,0.7450625282314354,0.6077884166130499,0.9162262933551779,-1.1158495229779088,-1.0704727962505327,-1.4766820218538774,-1.3168192845207431,-1.8314384309092142,-1.2082519219664012,-1.892609973539969,-0.6197393140575453,-1.7921952528135385,1.6635970682960437,1.1120684148405986,0.7369379698760076,1.5057847483889553,1.1029381971735572,2.247177762767955,1.868502903997212,1.1208985123921305,0.8988615865993803
0.4294904422444546,-0.0935994576947834,-0.3751283182282331,0.07769493415192866,0.16059206364801737,-0.20242870535597027,0.11955063022069903,0.21018547083516123,-0.38724766245390707,0.6909910869938144,0.8336107006908252,0.6187928617535541,0.5423490810343687,1.2162591207057418,0.9963227033588906,1.1005099426311962,0.5705915937515433,0.9144672813083494,-0.9140140748571852,-1.1575804211658158,-1.4305461108256745,-0.9681915063875082,-1.778409397978256,-1.1537886602442955,-1.1116009781150211,-0.493916838118102,-1.6726926066170402,1.6635970682960437,1.115813154003309,0.6335843680329921,1.0029287889946985,1.072910061998345,1.62707282706486,2.9226458332242844,1.1214465464146677,1.0295360302335408
0.2512028064476026,-0.008012860239751831,-0.41006284005369925,0.21140185417474006,0.05777549846628784,-0.32019342075156165,0.23861593501755252,0.23096229330235812,-0.38465604085086097,0.8428161895789973,0.8482960811070481,0.5503780319431244,0.47166808143547223,1.259211864125776,0.7663212679624442,1.064372231657295,0.6081292645198744,0.8648974825450203,-1.630347987736194,-1.1911528640090305,-1.4305461108256745,-1.0402657353928668,-1.8446086766195342,-1.249326397915181,-1.1690291064236813,-0.5139458518637666,-1.4043566173598623,1.618023719088165,1.115813154003309,0.7179862732784557,0.9299683250414669,1.0946382471462852,1.3518104342453947,2.9226458332242844,1.1214465464146677,1.0295360302335408
-0.13707316880938145,-0.05865028129100645,-0.391704565448172,0.22539065684747253,0.07480328395914551,-0.1586076733535248,-0.37440274461973394,0.20584710876988283,-0.3202935055968513,0.8841290809611039,0.8827248816836655,0.5628788644364562,0.7717405579670942,1.2894162364306538,0.6909480601048746,0.9080806998391534,0.5917057870478485,0.8336681959680335,-1.7647346857911976,-1.2482387766391843,-1.3026996262491377,-1.6107422710866082,-1.8732064518068006,-1.249326397915181,-1.6730758263135153,-0.5211759759594063,-1.3511997306871375,1.618023719088165,1.099652983425084,0.7624364318784893,1.41937999336909,1.2118867725664744,1.159575689544877,1.3489223429123616,1.0616191417942378,0.9858364953653778
-0.2767094984464034,-0.17510495356883776,-0.2568418741159107,0.1727969472381117,0.23824296463640904,-0.04070988203273809,-0.5008621087441109,0.22515064006171595,-0.2917462914164703,0.871523139300598,0.8959200898066307,0.6962294979273522,0.8918085001365551,1.201000553485458,0.7165282992878008,0.9277940615866613,0.5526930764591439,0.855228491353396,-1.7647346857911976,-1.2871057889212782,-1.2470648587418318,-1.6479597529525851,-1.8732064518068006,-1.145779801426451,-1.6730758263135153,-0.5211759759594063,-1.7514170881151174,0.6685927026633135,1.1049341214990274,0.8810444243627474,1.41937999336909,1.2673855046094575,1.285818625085319,1.3058520625270147,1.0022830391293898,0.9731942561135016
-0.4379012565529411,-0.0989168044900319,-0.3758125250193408,-0.16146587692810072,0.17894252845489023,-0.005501426121572939,-0.08113041228400435,0.27578901758036656,-0.5384523670137003,0.9397290977029364,0.9317950331429635,0.7643637796193883,0.8113197524140228,1.2055598202204796,0.7298516912727836,0.9876028999763832,0.5664171165353237,0.8761861859468961,-1.9083611469139508,-1.2871057889212782,-1.2755886825043365,-1.6479597529525851,-1.8706392116736195,-1.1369842245437243,-1.4340186765663456,-0.563927817938136,-2.055513458872678,0.6332048463203355,1.1049341214990274,0.8869588104251159,1.4132657123569325,1.3710534200164683,1.310851527392399,1.4973968127817177,0.9682210158994555,0.9731942561135016
-0.38863922723217326,-0.15192700673985668,-0.343609294117776,-0.3526009534940683,0.1956819994952636,0.004251998808318044,-0.13973818232834118,0.25272066511844005,-0.5688125911898706,1.0744620403325595,0.9665144256543647,0.7484668148275191,0.6297711778754517,1.2300935911615218,0.7460919000296069,0.9723148927254891,0.6034103685211452,0.8189601557427857,-1.9651367621881142,-1.2865871889973801,-1.2755886825043365,-1.5463675679754203,-1.852569638645239,-0.8296124428342475,-1.6971534694420962,-0.5779955659445173,-2.077251451846055,1.9504179045570045,1.0903390780292572,1.0256778616349558,1.0355476078586596,1.436027075955086,2.3628319449738773,1.4973968127817177,1.0030042018254386,0.8284040503408282
0.015470596473647347,-0.23708872535076214,-0.04738610691280755,-0.034422997237830676,0.3475730473483245,0.1314599063102983,-0.7683332413788051,0.25748499703237404,-0.4329828985136383,1.1173479172537013,0.9438691113903096,0.803308708687666,0.6767893477410668,1.0791783727305928,0.9945171382216481,0.8805429857201537,0.5927752862017838,0.8217901641291674,-1.9651367621881142,-1.2852940470288678,-1.140367072199378,-1.0850558248786975,-1.7706753506389303,-1.0695291144816357,-1.8006896975854392,-0.5779955659445173,-2.077251451846055,2.514952523090283,1.049542426318097,1.2380745702846465,1.8991949406048232,1.448037539152027,2.8045521378659855,1.0040328476226648,1.0030042018254386,0.68928635565623
0.3883259898685592,-0.17005270833900368,-0.09248788993098765,0.2811078186773751,0.33856106104782974,0.09100339990305008,-0.6408963630336327,0.3494457376235919,-0.4450301463067249,1.1822635276513933,0.9617208466218392,0.909517448048674,0.8214413380640152,1.037344166826172,1.0421588468998588,1.1781940318862292,0.5919954042347669,0.8542276573017665,-1.7764900958028413,-1.2966894408962255,-1.502255531998201,-0.8339211209671726,-1.6478263229519752,-1.2747095859105155,-1.8006896975854392,-0.555044681569537,-2.0135439461704245,2.517619208311577,1.0502904787263108,1.3640028506884199,2.1793756659870307,1.448037539152027,2.8045521378659855,2.368643221994608,0.9955622629748435,0.6607221183501178
0.41424680818930576,-0.184734421421954,-0.008621532175601446,0.42107811099295367,0.32283737099774373,0.18024700125311766,-0.21566945978522076,0.29976322212132306,-0.24932209506782693,1.1818839315091918,0.9816384885802707,1.0593814538080315,0.8984802467183055,1.0512225762073304,1.0208742359225607,1.1938351381841776,0.6012643660724554,0.8913945066802081,-1.7764900958028413,-1.2966894408962255,-1.7252592421898032,-1.2394920643907048,-1.573800761390893,-1.2747095859105155,-1.7500983599977726,-0.6331637226804021,-1.7383105483660584,2.517619208311577,1.1124594167976094,1.5320422234398259,2.1793756659870307,1.4472551019877231,2.30609096481123,2.368643221994608,0.9648563419006237,1.0650162053140573
0.28891725613147023,-0.21303365442747238,0.17896951826600177,0.2502300707996913,0.40632630970655087,0.45873252851632396,-0.2770389930494566,0.2563992715927466,-0.07290289373683814,0.8572695450393414,0.923435307734772,1.0727610292721894,0.9290746180960954,0.8835891257274135,0.9464493339434011,1.1914124048080976,0.5883637553283825,0.9729021066803534,-1.6617963452276379,-1.2676000891937032,-1.7252592421898032,-1.741903124520997,-1.403673666655489,-1.225833400796083,-3.608769627942313,-0.6843901850306864,-1.7138791845822925,1.3391102978919662,1.1380137078678036,1.5320422234398259,1.7587463010572786,1.4185727692800887,2.30609096481123,1.7107448881748946,1.021185081079789,1.3384392163134613
0.21935236460122048,-0.14175994850519708,0.0334099408412882,0.16903599967089356,0.4236754467298523,0.5197287349770459,-0.41915617108612846,0.4072483431939096,-0.2353692184900696,0.7384392900341488,0.9140398875748185,0.9746933688083559,0.7219900206001689,0.8211438316710904,1.1754137872619579,1.2650355224821612,0.5679529436231832,1.0465433231335393,-1.0880880339925463,-1.214614100710109,-1.5294808912434568,-1.741903124520997,-1.2148062396060157,-1.1506815479947865,-3.608769627942313,-0.7134406125089405,-1.7138791845822925,1.7228206971932714,1.1955723299249932,1.468604292468793,1.1699729747462555,1.3827404160973034,3.7841589996128304,1.5349581083690105,1.095470252568493,1.3598750074332802
0.2645086464002082,-0.11576495942773073,0.18593287985619159,0.2448145290266508,0.3897967083886404,0.44060196546259683,-0.48150334257977423,0.4028265691999694,-0.213814536755555,0.785831177067481,0.9463996421157332,1.0735482202393567,0.410790178624009,0.8313998588263101,1.3597862600475317,1.0861131643332143,0.5891202380825243,1.096428106841452,-1.0776716500638883,-1.1939462148221427,-1.4628707938138883,-0.631049969140685,-1.1159321358583687,-1.5729675781237598,-3.2942806486965863,-0.8093171289390635,-1.8846993172145636,2.203810119476927,1.217457246713503,1.9309334987316658,0.8347206831724115,1.3675867593996907,3.7841589996128304,1.8925749341042937,1.095470252568493,1.3598750074332802
0.5097640044770584,-0.1396580331661595,0.41608152370483875,0.3288044582864879,0.411041099957559,0.14140189060269695,-0.34385775853986056,0.29186407694902405,0.04962402636967768,0.7274057501990546,0.8820599549203298,1.1723150916344838,0.5895060435291793,0.7127931263914126,1.0469434981963601,0.7589880525510465,0.6739933782340319,1.0579908831328488,-0.7183720486306955,-1.1396085086951795,-1.5878551792547584,-0.698362981069148,-0.898235141884191,-1.5729675781237598,-1.6281164378553434,-0.9061900093443059,-1.8846993172145636,2.203810119476927,1.217457246713503,1.9309334987316658,1.4324314682648909,1.3243679146715448,3.226984484831822,1.8925749341042937,1.06583287941144,1.4114787768484227
0.4893809271598569,-0.11576372821927841,0.29619956514884455,0.40371801767305493,0.45494367429096394,0.11506786184779623,-0.37829485288765763,0.4144627052490793,-0.009718945778569663,0.6125989074592261,0.8280213414846807,1.07099210478615,0.7163642321901532,0.6593977159502188,0.683370792998741,0.560627975114482,0.6856420206374918,0.993767359761528,-0.5003865875992767,-1.0642693711176852,-1.5878551792547584,-0.698362981069148,-0.6676494859921878,-1.5037589190865275,-1.3379627785856099,-0.9424651471225459,-1.8145011901370187,2.0499275483454658,1.181504094435471,1.870556215313661,1.453534441115818,1.2653729960810558,1.365179737613812,0.7320533687539332,1.1428736728879236,1.4114787768484227
0.22148116600038467,-0.07736815684642058,0.3776457265349249,0.37564568962847533,0.4010264249126233,0.13465235638047413,-0.41288898782880834,0.38593706630827423,-0.03259438938470094,0.4577671995600748,0.8298965073447884,0.9941583832495189,0.5678965967509061,0.6816063032468078,0.8630743929411152,0.7240108189615027,0.7527388533025104,1.0389538883230998,-0.5550263539685758,-1.0300473725424508,-1.0216785675419,-0.6611345343414591,-0.5976075195069649,-1.8610057898954466,-1.5527959550390777,-1.0035372735937103,-1.6804425307867987,1.1807269850155293,1.145910231169464,1.6069077481352647,1.453534441115818,1.238721361984147,1.1204862983629085,1.0205489675799808,1.2658510864238897,1.3892877806434158
0.14114250669648226,-0.09186975905652062,0.48496266477349287,0.404131146250209,0.34993345603003967,-0.23543393117335673,-0.3211250247328675,0.19289858406373656,0.14477491572370318,0.41042454123698374,0.7405373933301214,1.0968386733925677,0.2941116067816154,0.670046682931746,1.0036707356071148,0.6576812219330738,0.856619701252384,1.0144480841931702,-0.5550263539685758,-0.9724865119244387,-1.2150981685565378,-0.14998639827749766,-0.7983209740454155,-1.870787282493243,-1.5527959550390777,-1.0890707334272636,-1.5445451558823877,0.6986952139049655,1.0613508346572211,1.6992346054956873,0.8521341171180196,1.187498353784777,0.9815933180352676,1.0205489675799808,1.3132929672499443,1.3892877806434158
0.23228403315241136,-0.11211940716413411,0.3690947893416107,0.3428153997003207,0.42866503574083553,-0.14834348967828107,-0.3816152194383845,0.3214066861246533,0.058922820356813635,0.39859317890337015,0.6560625274194285,1.0664104580680935,0.3518386388818735,0.6477729716215377,0.828461517548539,0.5604548572321432,0.872427303423066,0.9669501332283452,-0.4887408686037688,-0.9103589872283571,-1.2150981685565378,-0.36995550441902336,-0.894272999242377,-1.870787282493243,-1.3485597715693036,-1.1462706425570524,-1.6016713196902952,0.6986952139049655,0.9622448968263659,1.6992346054956873,0.9069585627388218,1.1321040169968695,1.0031092486562403,0.47818828508047184,1.398751310668801,1.3750272936863344
0.35110783519798305,-0.08615963811027647,0.46446344046666443,0.35798551888219265,0.368575476221637,-0.0015100449979434266,-0.27602596994091166,0.2729660953453648,0.06599807739075951,0.36535605002432264,0.6495284560470745,0.8842368650327285,0.5250378861077082,0.6878609317131347,0.6155629795897092,0.6601168189033522,0.9673187759078266,0.9792682531440722,-0.38058780008269044,-0.8858090637805623,-0.9164101189429922,-0.7091304752703379,-1.0636256973571128,-1.4414727428600922,-1.4468882905801586,-1.2725893830980932,-1.6016713196902952,1.1502217997586839,0.9086936717350695,1.6136623442277305,1.1865411549146396,1.1034074485726342,1.1358768681072537,0.7097105408746509,1.429059204975058,1.2446872319954907
0.4583767117186569,-0.07379429449316728,0.5759829433963466,0.14082019641081256,0.2512626857678469,-0.12621324971461467,-0.04153027148525053,0.04907776965277348,0.2574145410297669,0.3240641375546736,0.5744624996076684,0.7199046781301125,0.7549288607469608,0.7450228637306345,0.6363625400654276,0.5354559162465389,1.061728342469092,0.8669643576044277,-0.02230596645854133,-0.8393018434109938,-0.558910362565111,-1.4445363490129337,-1.1552009646662496,-1.150423770596506,-1.4468882905801586,-1.4126699921910768,-1.5973576471264188,1.1502217997586839,0.7817094436067087,1.5980637854412758,1.1865411549146396,1.0453431240488542,1.1358768681072537,0.7097105408746509,1.429059204975058,1.2390720630886343
0.4246836668270639,-0.09077252846933173,0.47324707910216784,-0.40862439475026074,0.3572167188582127,-0.08166764226502789,-0.15468540729918817,0.22073976697089942,0.26217926842140116,0.42339042523357745,0.48211291789444316,0.6770451308774493,0.9723626308460731,0.7088288693222069,0.6994542692846532,0.644642173286998,1.0348098179912053,0.8316662803056043,-0.6442031608717576,-0.7633433706725842,-0.558910362565111,-2.634645443698426,-1.2232490740480624,-1.2932983183273097,-1.7480814577843105,-1.4758670334563546,-1.4927441122467826,1.2092897015138329,0.6325306311093789,1.5980637854412758,0.9468495520117287,0.9757251973812803,1.114394932294846,1.1551442627780308,1.4055905136032742,1.1508001084176023
0.32093952355533045,-0.0634959819756101,0.512324888078622,-0.28044459253470777,0.28850931126069634,-0.19734386104233587,-0.01095154853546133,0.1463030825157063,0.39648574762708433,0.6544725620832414,0.4478851608996044,0.7415214629670032,1.141915837123346,0.7464559313082458,0.8327784542742268,1.2188328065026257,1.0960404137857587,0.9635207601515946,-1.2797658382628285,-0.7084859453413112,-0.5648377174730435,-2.634645443698426,-1.39938205944289,-1.9812217705840554,-1.7480814577843105,-1.5813728877560258,-1.4927441122467826,1.2092897015138329,0.6202912998119083,1.4981137484941374,1.7548866697346526,0.9336417828642721,0.9549464906548906,3.3428421051149595,1.3924536000871173,1.461956414292701
0.07862135556573235,-0.03219577164068429,0.6193653584671014,0.12982489692799773,0.10139136151297867,-0.3574326475836278,-0.08159271313551156,-0.11842578971500564,0.5727373453045789,1.182750647093623,0.37903442751653293,0.7175681281864789,0.9169821092038715,0.8485123198015225,0.8247034756316154,1.2334808773964445,1.2024183900437149,0.8519849280495042,-3.124580890908154,-0.577377915084282,-0.5648377174730435,-2.013096775122502,-1.5305137697601285,-1.9812217705840554,-1.5198997329942545,-1.7141656255997282,-1.1930951839474948,1.320487974513959,0.5927999074432392,1.5686356974012954,1.7548866697346526,0.8232883531423202,0.7595485720907389,3.3428421051149595,1.3639835766179136,1.5394253587781193
0.15134747255848302,-0.033946923153496726,0.6365554073229119,0.18864227917768966,0.2082819498763803,-0.2831936668031648,-0.4139271716325602,0.07334400335428828,0.5368019615650718,1.3561251683640334,0.28003319928179055,0.674345175391201,0.7932480284106066,0.8136448577451953,0.6838577675868438,0.9166334635926209,1.1905267664243169,0.7673659879313006,-3.124580890908154,-0.38414385250505384,-0.5502794312632239,-0.8455226642275253,-1.5616840575682065,-1.5482705153679621,-2.1356903543479833,-1.8150237363306179,-0.9990062788593354,1.5977402588323792,0.516497069431623,1.5759793555755062,2.1285080277757773,0.8057336055779692,0.7131009946548643,1.5857580414998207,1.397039874517746,1.6295653847767122
0.20700440997223013,-0.009989677338153924,0.6519759676753856,0.20070400055149845,0.12670733609038817,-0.4821385381459238,0.026156032165186433,-0.0320513136447476,0.5696174805208437,1.2082050173184165,0.23994861807075732,0.850549427927118,1.280191277069266,0.8256939394508183,0.7991752133879667,1.1241987811821899,1.2572763900357067,0.9016700950482434,-2.811860044939546,-0.32240621048557205,-0.7045904251733308,-2.8158751451683486,-1.5677669924531252,-1.854878374751635,-2.1356903543479833,-2.059092081192021,-0.8359244307898883,1.5977402588323792,0.4567207797861945,1.7737056666245397,2.457098617616493,0.7948377462660278,0.6447096688902275,1.8956688837686184,1.397039874517746,1.8804175718095422
-0.04341193883117637,0.01229269592440588,0.6673868238176104,-0.06654147746905577,-0.0969969688195688,-0.7065405953408384,0.6069059766104539,-0.35471041603894504,0.6359976603307835,1.0745449061318293,0.23283219621057685,0.9468958220137368,1.5920807384191225,0.8883973651545433,0.7122466439395537,1.1538309432760905,1.348893928945024,0.8819240657955446,-2.4456037312770396,-0.3450261214108306,-0.7045904251733308,-3.052401740738089,-1.5677669924531252,-1.854878374751635,-0.9758638899157956,-2.2812471858454195,-0.6964079083971111,1.1776857589671186,0.42738779804748095,1.9004631631639481,2.457098617616493,0.7399993932987121,0.5285320130190818,3.0462181984816463,1.375302244306262,1.8804175718095422
-0.06053006021135612,0.03149637648766758,0.6983255963911976,-0.19068745097457165,0.014967901182678798,-0.42411357030003405,0.4985451770026896,-0.16710262500213666,0.6276512145967382,0.8730166384123509,0.19946815401691428,0.8814183276470255,1.2488298621609262,0.8306389688098766,0.5860200162109184,1.1682952828374693,1.2987700025339453,0.7237137149873646,-1.5366221295731581,-0.36135679570504253,-0.6720161083659425,-3.052401740738089,-1.5261797849282026,-1.5841779129482219,-1.011924550732138,-2.373422019497264,-0.5067611394758276,1.1776857589671186,0.3731631392420581,1.9004631631639481,1.9266565738233135,0.77265955429886,0.8572440855052802,3.0462181984816463,1.2724532102236898,1.7449916009859587
-0.32249802391702326,0.060242743362823405,0.6397240266355493,-0.26971225784790104,-0.06333093910587814,-0.11503656801113182,0.1252884370196003,-0.25748570094928214,0.5127030125989566,1.06673902073936,0.23854537600258266,0.9773854383286075,0.9332297907806264,0.8244995887555959,1.0743734705662966,0.8214278603251282,1.3144889967949904,0.7592567597026302,-2.8360253168026293,-0.4396291941470613,-1.1737035884683724,-1.698165524698747,-1.465571287404623,-1.728854119266289,-1.011924550732138,-2.557100376139881,-1.1977022430743847,0.821247075422393,0.4752829261270511,1.968921024843675,1.3376599755156793,0.7830740354901752,2.7737712634440284,2.633668167226254,1.2348400754070965,1.4014818094429875
-0.22806043161735876,0.0921936660195271,0.5107071868594154,-0.5165788379402387,-0.27474562896132015,-0.03873830510807931,0.04250001511202457,-0.5245242111933117,0.42383563533295965,1.1115144133591093,0.32894663480168496,1.0689277343018693,1.0791438865591552,0.8373753012620617,1.2883418819263546,0.674672573282525,1.3660631317929637,0.9220024548927691,-2.8360253168026293,-0.5496447581467742,-1.4486957797810833,-2.1590515570395015,-1.418399856418493,-1.728854119266289,-0.9012556081529665,-2.7385856943930738,-1.4868275973398193,0.902897544081119,0.5642459448707844,1.968921024843675,1.8590179055020037,0.7830740354901752,2.7737712634440284,1.377885142240321,1.2009409171964145,1.5580846757174545
0.245236091160617,0.15541623870599514,0.6020289926845553,0.06875297806391081,-0.16865249117074904,-0.02057525102061886,-0.11037817688133789,-0.2981118555401421,0.5600040475247806,0.6809345146692397,0.3437673091805948,0.9599026927109152,1.2661434198406305,0.7667121412714282,0.9560273676110219,1.1426215007752953,1.2837424940390216,0.9288805959428423,-1.8618689223157212,-0.5819195818998324,-1.4951571627507414,-2.1590515570395015,-1.36932182799923,-1.721939058324028,-2.6247547450389113,-2.803118589735925,-1.4868275973398193,0.9555907211744313,0.5856469594281465,1.6715119535631817,2.2384792859517146,0.7760758626587703,2.1037697682360816,1.8617563132263513,1.154700899005501,1.5580846757174545
0.2668252794558244,0.18621114989924356,0.6171854487922812,0.68375397946851,-0.23785489967880596,0.16619051527739723,-0.0673555027504243,-0.3533496641407344,0.6083069303253066,0.692212624608652,0.38439094275443564,0.9421045861690402,0.8297935152680384,0.7640332720824472,0.829557944213427,1.4695840472712893,1.2800054397823735,0.9238107955766857,-1.6460748661312767,-0.5895027066863314,-1.4951571627507414,-0.9606419249772488,-1.5086881754032226,-0.90651320594285,-2.6247547450389113,-2.8518707218976074,-1.4860535634787087,1.2253780487496537,0.6303928055238137,1.540628915837049,2.2384792859517146,0.7643822759683979,2.0622983548539593,2.759504538178411,1.1308958755787253,1.667174837658043
0.011021993483038289,0.21559487234993582,0.4177635064450926,0.39393883442923805,-0.4189662436859648,0.32663421644186025,0.10088381254501881,-0.5545543157494535,0.48621673424855594,0.9336110524068783,0.45066635929633336,1.0697794312516198,0.8298526452203838,0.7586802232980048,1.018270183328182,1.320729057009328,1.3308807666938296,0.9909100860755029,-1.897214863050202,-0.6087192589743229,-1.7881002112746867,-1.6698201236262689,-1.5761126154044924,-1.100673792995254,-1.8270523626055901,-2.9031199673046024,-1.4503579700845686,1.3470040726231152,0.6802705523052504,1.540628915837049,1.3632082403654253,0.7330096564475151,2.3839020996158697,2.759504538178411,1.0317395012816784,1.777023970439004
0.039811416588590144,0.3036351003585799,0.5099006977307311,0.3109427670880157,-0.3567087492936395,0.12194046199852546,0.2213514328618244,-0.34876507024250647,0.6126943164771037,0.9491550564325476,0.4242832665777532,1.0194744278289074,1.0020077293536611,0.7121599443033985,1.0189340956491497,0.9973502586773514,1.2424818052778694,0.9478769669071848,-1.897214863050202,-0.6166269750800966,-1.7881002112746867,-1.6698201236262689,-1.6015590906413557,-1.4737524371263462,-1.7855908002888927,-2.9182298709743386,-1.5535112478060584,1.6244402172716907,0.6865915018812839,1.4990718631049684,2.455716770919237,0.6720860618819433,2.3839020996158697,1.9443859943172008,0.9634257463991083,1.777023970439004
-0.19635423629893167,0.31585247510531633,0.4257517302587714,0.2886872262247505,-0.4218485347268719,-0.05556651812297477,0.5425717302385202,-0.4045352523338333,0.5509751150963764,1.1302091416012843,0.4244785953196513,1.0130997042280403,1.1242884516124072,0.7348055474084191,1.015577617440035,1.037415419736066,1.260385588683617,1.0041095314947024,-2.4925645581695908,-0.6166269750800966,-1.783627210357581,-1.4223152343889247,-1.6217993138739921,-2.016917247310921,-0.7661270759125245,-2.9182298709743386,-1.6681783220042425,1.6244402172716907,0.6940130771950866,1.3790855522472754,2.666214977757017,0.6305984384671341,1.8451640364132882,2.6034288623811466,0.9324387591005293,1.7113844611830198
-0.5083465108441071,0.3109612383626465,0.20366302314125617,0.2466346001283039,-0.5380961706390236,-0.0393735700468857,0.4222083032649794,-0.5619392180070881,0.2888354427752739,1.1101964635638137,0.4667465514918933,1.088666723694586,1.3936072301013886,0.716057026108295,1.021575131617242,1.1547501414699028,1.3245460718013033,1.109532225160348,-2.4925645581695908,-0.5948730140997077,-1.769417042195177,-1.8261475276620545,-1.6217993138739921,-2.016917247310921,-1.3679946627060264,-2.902735587813183,-1.7466739482895142,1.1861971850546702,0.7789966809832086,1.5042654578471515,2.666214977757017,0.5281558491853539,1.587106064995171,2.6034288623811466,0.8581729870462521,1.7125114490073352
-0.5691060342017908,0.38963928268039083,0.33633558872123953,0.21954863677814362,-0.5115243817766628,-0.139244467505351,0.4926823793105163,-0.433424359980345,0.3631708868593019,0.9543420379346041,0.42190135236509785,1.0143840177154824,1.3698006470694672,0.6676799279957939,0.8806291725236806,1.126675254266867,1.2390013083663005,1.0191753315645682,-2.047790932061846,-0.5595302427393004,-1.5060985235140658,-1.8261475276620545,-1.6053568634813025,-1.9178207236767266,-1.3679946627060264,-2.8641812420646953,-1.7466739482895142,0.6421969520809282,0.8037394937552164,1.585589730960116,2.6327694083199704,0.4201117690453767,1.3430299661664746,3.12174283863801,0.8425009509277963,1.7125114490073352
-0.761107590369504,0.3659386505540102,0.0768259245262113,-0.107366282336627,-0.532360600420394,-0.03985421410506816,0.9052545820008293,-0.4949976234691954,0.13861367567386426,0.8669021382401717,0.38749493239940286,1.0413622695595945,1.199801454044571,0.6992602378146401,0.9944207538781742,1.101780761369704,1.2508376257669556,0.9292067431622615,-2.305739586755663,-0.5233450263226604,-1.5393913275320228,-1.958145000045069,-1.5429971091913917,-1.9202597352245727,-0.8849641395909885,-2.8092907679308867,-1.6638333252040582,0.6421969520809282,0.8037394937552164,1.585589730960116,1.5497390412907888,0.3735230138484655,1.46075378942718,3.1327203422651735,0.8425009509277963,1.2240091279358678
-0.6481746931942605,0.3292238279560945,-0.22608628710308248,-0.3457966725802305,-0.5518612913568164,0.0609210225033302,0.5918758127201919,-0.594824586587893,-0.1937564011678723,0.7698199787446818,0.412316081394742,1.1474665928771244,1.111514616451917,0.6936842473232324,1.1009892786410718,1.1236711499231602,1.2490518844438958,0.9338505578964862,-2.305739586755663,-0.4729636033561413,-1.5866940396707365,-2.1604176417480456,-1.4953803507188055,-1.9202597352245727,-1.4146549272137365,-2.7423568542155783,-1.6022776062750042,0.5146227481446454,0.7964205191457814,1.2604145588228945,1.387505688615374,0.3763894017485583,1.534994740398973,3.1327203422651735,0.8282516151921948,1.0757025626742966
-0.4834010900461193,0.42289183518205864,-0.04194731047088007,-0.5531459870050378,-0.5465539855365493,0.1397251797106635,0.20236578577485514,-0.4807955682156361,-0.09322948708300208,0.6028649040536721,0.3906239554064359,1.2322140807029665,0.8019941024117679,0.6422211438466777,1.0591083259084222,0.9262664790179578,1.1006701064743967,0.9421042927006784,-2.1547085557833103,-0.38175157717265346,-1.6905918722055027,-2.1604176417480456,-1.3533792094338715,-1.7061877327554567,-1.4146549272137365,-2.5908838144684636,-1.687768978668988,0.3929531036209848,0.8581850238951345,1.4042297080222272,0.776162016834814,0.47152326867752214,1.5947011546420986,1.3543513095202109,0.8027158689673467,1.2463439075206475
-0.2448631273870839,0.39455006952091126,-0.27102483465248517,-0.5572674489457886,-0.493692027852674,0.35334658871646013,0.5436097932970422,-0.4541435875569042,-0.19312830396032638,0.7207795604965805,0.38938516766400444,1.2541367620639676,0.7729561258477321,0.6756681219759342,0.9862460727540578,0.8625445917649245,1.0748955131707492,0.9815185595937088,-1.511850004951116,-0.3031262323076073,-1.854006436131834,-1.892265643785451,-1.237825854692849,-1.1588825801943832,-1.144531269894988,-2.4169173560791135,-1.697263816854704,0.9806779943376512,0.903484167607449,1.4042297080222272,0.9688653496001801,0.6589873572381543,1.7886215912339951,2.341230269277252,0.8337080444867605,1.5775683507008218
